ts_unix_ms,ts_dt_utc,symbol,bid_px,bid_qty,ask_px,ask_qty,spread,mid,imbalance,weighted_mid
1771369305095,2026-02-17 23:01:45.095000,XRPUSDT,1.4727,13013.1,1.4728,22169.4,0.00010000000000021103,1.47275,-0.26025154551268387,1.4727369874227245
1771369306106,2026-02-17 23:01:46.106000,BTCUSDT,67430.4,1.504,67430.5,6.467,0.10000000000582077,67430.45,-0.6226320411491656,67430.41886839793
1771369306106,2026-02-17 23:01:46.106000,ETHUSDT,1992.6,10.106,1992.7,93.598,0.10000000000013642,1992.65,-0.805099128288205,1992.6097450435857
1771369306106,2026-02-17 23:01:46.106000,SOLUSDT,84.91,7.82,84.92,4924.93,0.010000000000005116,84.91499999999999,-0.9968293548223609,84.91001585322589
1771369306106,2026-02-17 23:01:46.106000,BNBUSDT,617.2,3.16,617.3,324.85,0.09999999999990905,617.25,-0.9807322947471112,617.2009633852628
1771369306106,2026-02-17 23:01:46.106000,XRPUSDT,1.4723,50832.1,1.4724,1143.2,9.999999999998899e-05,1.47235,0.9560098739208818,1.4723978004936962
1771369307115,2026-02-17 23:01:47.115000,BTCUSDT,67427.6,0.114,67427.7,5.037,0.09999999999126885,67427.65,-0.9557367501456029,67427.6022131625
1771369307115,2026-02-17 23:01:47.115000,ETHUSDT,1992.3,10.917,1992.4,74.828,0.10000000000013642,1992.35,-0.7453612455536766,1992.3127319377224
1771369307115,2026-02-17 23:01:47.115000,SOLUSDT,84.91,0.33,84.92,5048.7,0.010000000000005116,84.91499999999999,-0.999869281822449,84.91000065359088
1771369307115,2026-02-17 23:01:47.115000,BNBUSDT,617.2,3.16,617.3,405.65,0.09999999999990905,617.25,-0.9845404955847459,617.2007729752207
1771369307115,2026-02-17 23:01:47.115000,XRPUSDT,1.4723,4.0,1.4724,64103.5,9.999999999998899e-05,1.47235,-0.9998752096088601,1.4723000062395195
1771369308132,2026-02-17 23:01:48.132000,BTCUSDT,67424.4,0.314,67424.5,2.467,0.10000000000582077,67424.45,-0.7741819489392304,67424.41129090254
1771369308132,2026-02-17 23:01:48.132000,ETHUSDT,1992.1,12.381,1992.2,42.695,0.10000000000013642,1992.15,-0.5504030793812187,1992.1224798460307
1771369308132,2026-02-17 23:01:48.132000,SOLUSDT,84.89,328.88,84.9,4843.59,0.010000000000005116,84.89500000000001,-0.872834448532326,84.89063582775734
1771369308132,2026-02-17 23:01:48.132000,BNBUSDT,617.2,3.16,617.3,405.65,0.09999999999990905,617.25,-0.9845404955847459,617.2007729752207
1771369308132,2026-02-17 23:01:48.132000,XRPUSDT,1.4723,4.0,1.4724,64353.4,9.999999999998899e-05,1.47235,-0.9998756941703674,1.4723000062152913
1771369309145,2026-02-17 23:01:49.145000,BTCUSDT,67424.4,0.301,67424.5,2.476,0.10000000000582077,67424.45,-0.7832193014043931,67424.41083903491
1771369309145,2026-02-17 23:01:49.145000,ETHUSDT,1992.1,27.413,1992.2,42.645,0.10000000000013642,1992.15,-0.21741985212252707,1992.1391290073936
1771369309145,2026-02-17 23:01:49.145000,SOLUSDT,84.89,328.88,84.9,4843.59,0.010000000000005116,84.89500000000001,-0.872834448532326,84.89063582775734
1771369309145,2026-02-17 23:01:49.145000,BNBUSDT,617.2,3.16,617.3,405.65,0.09999999999990905,617.25,-0.9845404955847459,617.2007729752207
1771369309145,2026-02-17 23:01:49.145000,XRPUSDT,1.4723,4.0,1.4724,64353.4,9.999999999998899e-05,1.47235,-0.9998756941703674,1.4723000062152913
1771369310156,2026-02-17 23:01:50.156000,BTCUSDT,67424.4,0.131,67424.5,2.476,0.10000000000582077,67424.45,-0.899501342539317,67424.40502493286
1771369310156,2026-02-17 23:01:50.156000,ETHUSDT,1992.1,31.396,1992.2,25.908,0.10000000000013642,1992.15,0.09576992880078178,1992.1547884964402
1771369310156,2026-02-17 23:01:50.156000,SOLUSDT,84.89,330.06,84.9,5196.94,0.010000000000005116,84.89500000000001,-0.8805645015379047,84.8905971774923
1771369310156,2026-02-17 23:01:50.156000,BNBUSDT,617.2,3.16,617.3,405.65,0.09999999999990905,617.25,-0.9845404955847459,617.2007729752207
1771369310156,2026-02-17 23:01:50.156000,XRPUSDT,1.4723,4.0,1.4724,104852.9,9.999999999998899e-05,1.47235,-0.999923705545367,1.4723000038147225
1771369311175,2026-02-17 23:01:51.175000,BTCUSDT,67424.0,0.005,67424.1,6.631,0.10000000000582077,67424.05,-0.9984930681133213,67424.0000753466
1771369311175,2026-02-17 23:01:51.175000,ETHUSDT,1992.1,22.119,1992.2,43.857,0.10000000000013642,1992.15,-0.329483448526737,1992.133525827574
1771369311175,2026-02-17 23:01:51.175000,SOLUSDT,84.89,330.06,84.9,5136.84,0.010000000000005116,84.89500000000001,-0.8792514953630026,84.89060374252318
1771369311175,2026-02-17 23:01:51.175000,BNBUSDT,617.0,57.8,617.1,267.38,0.10000000000002274,617.05,-0.6445045820776185,617.017774770896
1771369311175,2026-02-17 23:01:51.175000,XRPUSDT,1.4723,848.7,1.4724,14906.3,9.999999999998899e-05,1.47235,-0.8922627737226276,1.4723053868613136
1771369312193,2026-02-17 23:01:52.193000,BTCUSDT,67424.0,3.915,67424.1,0.29,0.10000000000582077,67424.05,0.8620689655172413,67424.0931034483
1771369312193,2026-02-17 23:01:52.193000,ETHUSDT,1992.1,32.271,1992.2,25.417,0.10000000000013642,1992.15,0.11881153792816529,1992.1559405768962
1771369312193,2026-02-17 23:01:52.193000,SOLUSDT,84.89,340.62,84.9,3814.89,0.010000000000005116,84.89500000000001,-0.8360634434762519,84.8908196827826
1771369312193,2026-02-17 23:01:52.193000,BNBUSDT,617.0,57.8,617.1,243.08,0.10000000000002274,617.05,-0.6157936718957725,617.0192103164053
1771369312193,2026-02-17 23:01:52.193000,XRPUSDT,1.4725,15525.1,1.4726,57595.7,9.999999999998899e-05,1.47255,-0.5753574906182646,1.4725212321254688
1771369313211,2026-02-17 23:01:53.211000,BTCUSDT,67424.4,3.899,67424.5,0.011,0.10000000000582077,67424.45,0.9943734015345268,67424.4997186701
1771369313211,2026-02-17 23:01:53.211000,ETHUSDT,1992.1,32.718,1992.2,25.417,0.10000000000013642,1992.15,0.1255869957856713,1992.1562793497892
1771369313211,2026-02-17 23:01:53.211000,SOLUSDT,84.89,317.72,84.9,3622.38,0.010000000000005116,84.89500000000001,-0.8387249054592522,84.89080637547269
1771369313211,2026-02-17 23:01:53.211000,BNBUSDT,617.0,57.8,617.1,243.08,0.10000000000002274,617.05,-0.6157936718957725,617.0192103164053
1771369313211,2026-02-17 23:01:53.211000,XRPUSDT,1.4726,31792.7,1.4728,65564.1,0.00020000000000020002,1.4727000000000001,-0.3468828063371024,1.4726653117193662
1771369314247,2026-02-17 23:01:54.247000,BTCUSDT,67439.8,1.442,67439.9,4.245,0.09999999999126885,67439.85,-0.49287849481273077,67439.82535607525
1771369314247,2026-02-17 23:01:54.247000,ETHUSDT,1992.3,36.511,1992.4,29.01,0.10000000000013642,1992.35,0.11448237969505962,1992.3557241189849
1771369314247,2026-02-17 23:01:54.247000,SOLUSDT,84.89,337.53,84.9,3950.88,0.010000000000005116,84.89500000000001,-0.8425850140261777,84.89078707492988
1771369314247,2026-02-17 23:01:54.247000,BNBUSDT,617.0,83.56,617.1,242.88,0.10000000000002274,617.05,-0.48805293468937627,617.0255973532655
1771369314247,2026-02-17 23:01:54.247000,XRPUSDT,1.4728,960.4,1.4729,13016.3,9.999999999998899e-05,1.4728500000000002,-0.8625712793434789,1.472806871436033
1771369315255,2026-02-17 23:01:55.255000,BTCUSDT,67439.8,0.981,67439.9,4.379,0.09999999999126885,67439.85,-0.633955223880597,67439.81830223881
1771369315255,2026-02-17 23:01:55.255000,ETHUSDT,1992.3,205.192,1992.4,25.095,0.10000000000013642,1992.35,0.7820545666928659,1992.3891027283346
1771369315255,2026-02-17 23:01:55.255000,SOLUSDT,84.89,337.53,84.9,3950.88,0.010000000000005116,84.89500000000001,-0.8425850140261777,84.89078707492988
1771369315255,2026-02-17 23:01:55.255000,BNBUSDT,617.0,83.54,617.1,242.88,0.10000000000002274,617.05,-0.4881441088168616,617.0255927945592
1771369315255,2026-02-17 23:01:55.255000,XRPUSDT,1.4728,36528.4,1.473,55127.7,0.00019999999999997797,1.4729,-0.20292484624591264,1.4728797075153754
1771369316265,2026-02-17 23:01:56.265000,BTCUSDT,67439.8,0.982,67439.9,4.379,0.09999999999126885,67439.85,-0.6336504383510538,67439.81831747809
1771369316265,2026-02-17 23:01:56.265000,ETHUSDT,1992.4,33.47,1992.5,28.658,0.09999999999990905,1992.45,0.0774530002575328,1992.4538726500127
1771369316265,2026-02-17 23:01:56.265000,SOLUSDT,84.89,315.09,84.9,3888.28,0.010000000000005116,84.89500000000001,-0.8500774378653319,84.8907496128107
1771369316265,2026-02-17 23:01:56.265000,BNBUSDT,617.0,83.54,617.1,242.88,0.10000000000002274,617.05,-0.4881441088168616,617.0255927945592
1771369316265,2026-02-17 23:01:56.265000,XRPUSDT,1.4729,40525.5,1.473,55127.7,9.999999999998899e-05,1.47295,-0.1526577260353025,1.4729423671136983
1771369317282,2026-02-17 23:01:57.282000,BTCUSDT,67439.8,0.981,67439.9,4.379,0.09999999999126885,67439.85,-0.633955223880597,67439.81830223881
1771369317282,2026-02-17 23:01:57.282000,ETHUSDT,1992.4,33.47,1992.5,28.857,0.09999999999990905,1992.45,0.07401286761756541,1992.453700643381
1771369317282,2026-02-17 23:01:57.282000,SOLUSDT,84.89,315.09,84.9,3888.28,0.010000000000005116,84.89500000000001,-0.8500774378653319,84.8907496128107
1771369317282,2026-02-17 23:01:57.282000,BNBUSDT,617.0,83.54,617.1,242.88,0.10000000000002274,617.05,-0.4881441088168616,617.0255927945592
1771369317282,2026-02-17 23:01:57.282000,XRPUSDT,1.4729,40525.5,1.473,14602.2,9.999999999998899e-05,1.47295,0.4702409133702295,1.4729735120456688
1771369318298,2026-02-17 23:01:58.298000,BTCUSDT,67439.8,0.897,67439.9,4.376,0.09999999999126885,67439.85,-0.6597762184714583,67439.81701118908
1771369318298,2026-02-17 23:01:58.298000,ETHUSDT,1992.4,32.726,1992.5,28.708,0.09999999999990905,1992.45,0.06540352247940881,1992.4532701761239
1771369318298,2026-02-17 23:01:58.298000,SOLUSDT,84.89,313.91,84.9,3949.29,0.010000000000005116,84.89500000000001,-0.8527350347157066,84.89073632482642
1771369318298,2026-02-17 23:01:58.298000,BNBUSDT,617.0,83.54,617.1,242.88,0.10000000000002274,617.05,-0.4881441088168616,617.0255927945592
1771369318298,2026-02-17 23:01:58.298000,XRPUSDT,1.4729,40525.5,1.473,14602.2,9.999999999998899e-05,1.47295,0.4702409133702295,1.4729735120456688
1771369319314,2026-02-17 23:01:59.314000,BTCUSDT,67442.6,5.215,67442.7,2.109,0.09999999999126885,67442.65,0.4240851993446204,67442.67120425997
1771369319314,2026-02-17 23:01:59.314000,ETHUSDT,1992.4,33.428,1992.5,28.864,0.09999999999990905,1992.45,0.07326783535606493,1992.4536633917676
1771369319314,2026-02-17 23:01:59.314000,SOLUSDT,84.89,315.09,84.9,3949.29,0.010000000000005116,84.89500000000001,-0.8522223629226288,84.89073888818538
1771369319314,2026-02-17 23:01:59.314000,BNBUSDT,617.0,83.54,617.1,242.88,0.10000000000002274,617.05,-0.4881441088168616,617.0255927945592
1771369319314,2026-02-17 23:01:59.314000,XRPUSDT,1.4729,40525.5,1.473,14602.2,9.999999999998899e-05,1.47295,0.4702409133702295,1.4729735120456688
1771369320331,2026-02-17 23:02:00.331000,BTCUSDT,67443.5,2.297,67443.6,2.414,0.10000000000582077,67443.55,-0.024835491403099128,67443.54875822543
1771369320331,2026-02-17 23:02:00.331000,ETHUSDT,1992.4,32.726,1992.6,59.87,0.1999999999998181,1992.5,-0.2931444122856279,1992.4706855587713
1771369320331,2026-02-17 23:02:00.331000,SOLUSDT,84.89,315.09,84.9,3595.94,0.010000000000005116,84.89500000000001,-0.8388710902243143,84.89080564454888
1771369320331,2026-02-17 23:02:00.331000,BNBUSDT,617.0,83.54,617.1,226.68,0.10000000000002274,617.05,-0.4614144800464186,617.0269292759976
1771369320331,2026-02-17 23:02:00.331000,XRPUSDT,1.4731,10340.0,1.4732,41362.8,9.999999999998899e-05,1.47315,-0.6000216622697417,1.4731199989168866
1771369321343,2026-02-17 23:02:01.343000,BTCUSDT,67443.5,2.297,67443.6,0.009,0.10000000000582077,67443.55,0.992194275802255,67443.5996097138
1771369321343,2026-02-17 23:02:01.343000,ETHUSDT,1992.5,154.34,1992.6,34.624,0.09999999999990905,1992.55,0.6335386634491227,1992.5816769331725
1771369321343,2026-02-17 23:02:01.343000,SOLUSDT,84.9,3141.75,84.91,2480.69,0.009999999999990905,84.905,0.11757528759755549,84.90558787643798
1771369321343,2026-02-17 23:02:01.343000,BNBUSDT,617.0,83.54,617.1,226.68,0.10000000000002274,617.05,-0.4614144800464186,617.0269292759976
1771369321343,2026-02-17 23:02:01.343000,XRPUSDT,1.4731,26462.1,1.4733,8381.3,0.00019999999999997797,1.4732,0.5189160644483605,1.473251891606445
1771369322359,2026-02-17 23:02:02.359000,BTCUSDT,67443.5,2.043,67443.6,3.63,0.10000000000582077,67443.55,-0.2797461660497091,67443.53601269171
1771369322359,2026-02-17 23:02:02.359000,ETHUSDT,1992.5,154.115,1992.6,34.624,0.09999999999990905,1992.55,0.6331017966609975,1992.581655089833
1771369322359,2026-02-17 23:02:02.359000,SOLUSDT,84.9,2788.4,84.91,2481.87,0.009999999999990905,84.905,0.05816210554677468,84.90529081052773
1771369322359,2026-02-17 23:02:02.359000,BNBUSDT,617.0,83.54,617.1,226.68,0.10000000000002274,617.05,-0.4614144800464186,617.0269292759976
1771369322359,2026-02-17 23:02:02.359000,XRPUSDT,1.4731,26462.1,1.4733,8381.3,0.00019999999999997797,1.4732,0.5189160644483605,1.473251891606445
1771369323370,2026-02-17 23:02:03.370000,BTCUSDT,67443.5,2.184,67443.6,3.631,0.10000000000582077,67443.55,-0.24883920894239034,67443.53755803956
1771369323370,2026-02-17 23:02:03.370000,ETHUSDT,1992.5,114.01,1992.6,59.716,0.09999999999990905,1992.55,0.3125266223823723,1992.5656263311191
1771369323370,2026-02-17 23:02:03.370000,SOLUSDT,84.9,2788.4,84.91,2481.96,0.009999999999990905,84.905,0.058144035701546005,84.9052907201785
1771369323370,2026-02-17 23:02:03.370000,BNBUSDT,617.0,83.54,617.1,226.68,0.10000000000002274,617.05,-0.4614144800464186,617.0269292759976
1771369323370,2026-02-17 23:02:03.370000,XRPUSDT,1.4732,157.4,1.4733,8381.3,9.999999999998899e-05,1.4732500000000002,-0.9631325611627064,1.473201843371942
1771369324389,2026-02-17 23:02:04.389000,BTCUSDT,67443.5,2.39,67443.6,2.146,0.10000000000582077,67443.55,0.05379188712522051,67443.55268959436
1771369324389,2026-02-17 23:02:04.389000,ETHUSDT,1992.5,114.01,1992.6,35.557,0.09999999999990905,1992.55,0.5245341552615216,1992.576226707763
1771369324389,2026-02-17 23:02:04.389000,SOLUSDT,84.9,2620.78,84.91,2481.96,0.009999999999990905,84.905,0.027204991827919935,84.90513602495915
1771369324389,2026-02-17 23:02:04.389000,BNBUSDT,617.0,83.54,617.1,226.68,0.10000000000002274,617.05,-0.4614144800464186,617.0269292759976
1771369324389,2026-02-17 23:02:04.389000,XRPUSDT,1.4732,157.4,1.4733,8381.3,9.999999999998899e-05,1.4732500000000002,-0.9631325611627064,1.473201843371942
1771369325396,2026-02-17 23:02:05.396000,BTCUSDT,67464.6,0.777,67464.7,2.24,0.09999999999126885,67464.65,-0.48491879350348027,67464.62575406033
1771369325396,2026-02-17 23:02:05.396000,ETHUSDT,1992.7,251.83,1992.8,0.034,0.09999999999990905,1992.75,0.9997300130229013,1992.7999865006514
1771369325396,2026-02-17 23:02:05.396000,SOLUSDT,84.92,3209.19,84.93,732.95,0.010000000000005116,84.92500000000001,0.62814613382579,84.92814073066913
1771369325396,2026-02-17 23:02:05.396000,BNBUSDT,617.2,84.64,617.3,226.35,0.09999999999990905,617.25,-0.455673815878324,617.227216309206
1771369325396,2026-02-17 23:02:05.396000,XRPUSDT,1.4736,43286.8,1.4737,4.0,9.999999999998899e-05,1.4736500000000001,0.9998152032302475,1.4736999907601616
1771369326409,2026-02-17 23:02:06.409000,BTCUSDT,67471.2,4.122,67471.3,3.196,0.10000000000582077,67471.25,0.12653730527466517,67471.25632686526
1771369326409,2026-02-17 23:02:06.409000,ETHUSDT,1993.2,199.618,1993.3,1.058,0.09999999999990905,1993.25,0.989455639937013,1993.2994727819969
1771369326409,2026-02-17 23:02:06.409000,SOLUSDT,84.93,3759.76,84.94,396.24,0.009999999999990905,84.935,0.8093166506256017,84.93904658325313
1771369326409,2026-02-17 23:02:06.409000,BNBUSDT,617.3,83.0,617.4,30.89,0.10000000000002274,617.3499999999999,0.45754675564140834,617.372877337782
1771369326409,2026-02-17 23:02:06.409000,XRPUSDT,1.4736,117710.0,1.4737,4.0,9.999999999998899e-05,1.4736500000000001,0.9999320386699968,1.4736999966019335
1771369327421,2026-02-17 23:02:07.421000,BTCUSDT,67473.2,5.521,67473.3,0.661,0.10000000000582077,67473.25,0.7861533484309283,67473.28930766741
1771369327421,2026-02-17 23:02:07.421000,ETHUSDT,1993.3,141.057,1993.4,8.143,0.10000000000013642,1993.35,0.8908445040214477,1993.394542225201
1771369327421,2026-02-17 23:02:07.421000,SOLUSDT,84.93,4994.93,84.94,154.7,0.009999999999990905,84.935,0.9399180135271855,84.93969959006763
1771369327421,2026-02-17 23:02:07.421000,BNBUSDT,617.3,83.0,617.4,33.61,0.10000000000002274,617.3499999999999,0.4235485807392162,617.3711774290368
1771369327421,2026-02-17 23:02:07.421000,XRPUSDT,1.4741,157.4,1.4742,41876.0,9.999999999998899e-05,1.4741499999999998,-0.9925107176673788,1.4741003744641166
1771369328436,2026-02-17 23:02:08.436000,BTCUSDT,67473.2,5.521,67473.3,0.661,0.10000000000582077,67473.25,0.7861533484309283,67473.28930766741
1771369328436,2026-02-17 23:02:08.436000,ETHUSDT,1993.3,140.945,1993.4,16.922,0.10000000000013642,1993.35,0.7856170067208473,1993.389280850336
1771369328436,2026-02-17 23:02:08.436000,SOLUSDT,84.93,4994.96,84.94,154.7,0.009999999999990905,84.935,0.9399183635424475,84.9396995918177
1771369328436,2026-02-17 23:02:08.436000,BNBUSDT,617.3,95.14,617.4,33.61,0.10000000000002274,617.3499999999999,0.47790291262135925,617.3738951456311
1771369328436,2026-02-17 23:02:08.436000,XRPUSDT,1.4741,157.4,1.4742,41876.0,9.999999999998899e-05,1.4741499999999998,-0.9925107176673788,1.4741003744641166
1771369329447,2026-02-17 23:02:09.447000,BTCUSDT,67464.9,0.015,67465.0,2.836,0.10000000000582077,67464.95,-0.9894773763591721,67464.90052613117
1771369329447,2026-02-17 23:02:09.447000,ETHUSDT,1993.2,2.674,1993.3,252.166,0.09999999999990905,1993.25,-0.9790142834719824,1993.2010492858265
1771369329447,2026-02-17 23:02:09.447000,SOLUSDT,84.93,4291.27,84.94,1815.76,0.009999999999990905,84.935,0.40535415742185643,84.93702677078711
1771369329447,2026-02-17 23:02:09.447000,BNBUSDT,617.3,83.0,617.4,25.11,0.10000000000002274,617.3499999999999,0.5354731292202387,617.3767736564611
1771369329447,2026-02-17 23:02:09.447000,XRPUSDT,1.4741,10348.0,1.4742,906.8,9.999999999998899e-05,1.4741499999999998,0.838859864235704,1.4741919429932118
1771369330456,2026-02-17 23:02:10.456000,BTCUSDT,67464.9,0.009,67465.0,3.105,0.10000000000582077,67464.95,-0.9942196531791908,67464.90028901734
1771369330456,2026-02-17 23:02:10.456000,ETHUSDT,1993.2,0.05,1993.3,252.166,0.09999999999990905,1993.25,-0.9996035144479334,1993.2000198242774
1771369330456,2026-02-17 23:02:10.456000,SOLUSDT,84.93,4291.27,84.94,2051.22,0.009999999999990905,84.935,0.353181479198233,84.936765907396
1771369330456,2026-02-17 23:02:10.456000,BNBUSDT,617.3,83.0,617.4,25.11,0.10000000000002274,617.3499999999999,0.5354731292202387,617.3767736564611
1771369330456,2026-02-17 23:02:10.456000,XRPUSDT,1.4741,26439.8,1.4742,906.8,9.999999999998899e-05,1.4741499999999998,0.9336809694806667,1.4741966840484741
1771369331473,2026-02-17 23:02:11.473000,BTCUSDT,67464.9,0.009,67465.0,6.251,0.10000000000582077,67464.95,-0.9971246006389776,67464.90014376995
1771369331473,2026-02-17 23:02:11.473000,ETHUSDT,1993.2,19.166,1993.3,63.172,0.09999999999990905,1993.25,-0.5344555369331293,1993.2232772231534
1771369331473,2026-02-17 23:02:11.473000,SOLUSDT,84.93,4291.27,84.94,388.35,0.009999999999990905,84.935,0.8340249849346741,84.93917012492467
1771369331473,2026-02-17 23:02:11.473000,BNBUSDT,617.3,87.86,617.4,25.11,0.10000000000002274,617.3499999999999,0.5554572010268213,617.3777728600512
1771369331473,2026-02-17 23:02:11.473000,XRPUSDT,1.4741,26439.8,1.4742,40525.5,9.999999999998899e-05,1.4741499999999998,-0.21034326733397746,1.4741394828366332
1771369332489,2026-02-17 23:02:12.489000,BTCUSDT,67464.9,0.009,67465.0,6.5,0.10000000000582077,67464.95,-0.9972345982485787,67464.90013827008
1771369332489,2026-02-17 23:02:12.489000,ETHUSDT,1993.2,18.514,1993.3,63.172,0.09999999999990905,1993.25,-0.5467032294395613,1993.222664838528
1771369332489,2026-02-17 23:02:12.489000,SOLUSDT,84.93,4291.27,84.94,388.35,0.009999999999990905,84.935,0.8340249849346741,84.93917012492467
1771369332489,2026-02-17 23:02:12.489000,BNBUSDT,617.3,87.86,617.4,25.11,0.10000000000002274,617.3499999999999,0.5554572010268213,617.3777728600512
1771369332489,2026-02-17 23:02:12.489000,XRPUSDT,1.4742,71136.1,1.4743,6850.1,9.999999999998899e-05,1.47425,0.824325329353142,1.4742912162664676
1771369333504,2026-02-17 23:02:13.504000,BTCUSDT,67458.9,0.026,67459.0,2.981,0.10000000000582077,67458.95,-0.9827070169604258,67458.90086464916
1771369333504,2026-02-17 23:02:13.504000,ETHUSDT,1993.2,18.514,1993.3,64.137,0.09999999999990905,1993.25,-0.551995741128359,1993.2224002129435
1771369333504,2026-02-17 23:02:13.504000,SOLUSDT,84.93,4291.27,84.94,388.35,0.009999999999990905,84.935,0.8340249849346741,84.93917012492467
1771369333504,2026-02-17 23:02:13.504000,BNBUSDT,617.3,87.86,617.4,25.11,0.10000000000002274,617.3499999999999,0.5554572010268213,617.3777728600512
1771369333504,2026-02-17 23:02:13.504000,XRPUSDT,1.4742,30475.6,1.4743,906.8,9.999999999998899e-05,1.47425,0.9422096461711024,1.4742971104823084
1771369334514,2026-02-17 23:02:14.514000,BTCUSDT,67458.8,0.151,67458.9,5.319,0.09999999999126885,67458.85,-0.9447897623400366,67458.80276051188
1771369334514,2026-02-17 23:02:14.514000,ETHUSDT,1993.2,17.765,1993.3,64.097,0.09999999999990905,1993.25,-0.5659768879333512,1993.2217011556033
1771369334514,2026-02-17 23:02:14.514000,SOLUSDT,84.93,4983.64,84.94,326.49,0.009999999999990905,84.935,0.8770312591217165,84.93938515629561
1771369334514,2026-02-17 23:02:14.514000,BNBUSDT,617.3,87.86,617.4,25.11,0.10000000000002274,617.3499999999999,0.5554572010268213,617.3777728600512
1771369334514,2026-02-17 23:02:14.514000,XRPUSDT,1.4742,30475.6,1.4743,906.8,9.999999999998899e-05,1.47425,0.9422096461711024,1.4742971104823084
1771369335531,2026-02-17 23:02:15.531000,BTCUSDT,67458.8,0.15,67458.9,5.03,0.09999999999126885,67458.85,-0.942084942084942,67458.8028957529
1771369335531,2026-02-17 23:02:15.531000,ETHUSDT,1993.2,17.565,1993.3,64.297,0.09999999999990905,1993.25,-0.5708631599521146,1993.2214568420025
1771369335531,2026-02-17 23:02:15.531000,SOLUSDT,84.93,5336.87,84.94,326.49,0.009999999999990905,84.935,0.8847009549101594,84.93942350477455
1771369335531,2026-02-17 23:02:15.531000,BNBUSDT,617.3,87.86,617.4,25.11,0.10000000000002274,617.3499999999999,0.5554572010268213,617.3777728600512
1771369335531,2026-02-17 23:02:15.531000,XRPUSDT,1.4742,30475.6,1.4743,11524.7,9.999999999998899e-05,1.47425,0.45120868184274865,1.474272560434092
1771369336539,2026-02-17 23:02:16.539000,BTCUSDT,67458.8,0.158,67458.9,3.192,0.09999999999126885,67458.85,-0.9056716417910449,67458.80471641792
1771369336539,2026-02-17 23:02:16.539000,ETHUSDT,1993.2,17.565,1993.3,64.297,0.09999999999990905,1993.25,-0.5708631599521146,1993.2214568420025
1771369336539,2026-02-17 23:02:16.539000,SOLUSDT,84.93,5396.92,84.94,326.49,0.009999999999990905,84.935,0.8859106721342697,84.93942955336068
1771369336539,2026-02-17 23:02:16.539000,BNBUSDT,617.3,87.86,617.4,25.11,0.10000000000002274,617.3499999999999,0.5554572010268213,617.3777728600512
1771369336539,2026-02-17 23:02:16.539000,XRPUSDT,1.4742,30475.6,1.4743,11524.7,9.999999999998899e-05,1.47425,0.45120868184274865,1.474272560434092
1771369337555,2026-02-17 23:02:17.555000,BTCUSDT,67458.8,0.158,67458.9,3.189,0.09999999999126885,67458.85,-0.905587092919032,67458.80472064536
1771369337555,2026-02-17 23:02:17.555000,ETHUSDT,1993.2,22.393,1993.3,64.097,0.09999999999990905,1993.25,-0.48218291131922764,1993.2258908544338
1771369337555,2026-02-17 23:02:17.555000,SOLUSDT,84.93,5396.91,84.94,326.49,0.009999999999990905,84.935,0.8859104727958906,84.93942955236399
1771369337555,2026-02-17 23:02:17.555000,BNBUSDT,617.3,87.86,617.4,25.11,0.10000000000002274,617.3499999999999,0.5554572010268213,617.3777728600512
1771369337555,2026-02-17 23:02:17.555000,XRPUSDT,1.4742,15055.7,1.4743,19015.4,9.999999999998899e-05,1.47425,-0.11621873083052793,1.4742441890634583
1771369338572,2026-02-17 23:02:18.572000,BTCUSDT,67458.8,0.158,67458.9,3.209,0.09999999999126885,67458.85,-0.9061479061479062,67458.8046926047
1771369338572,2026-02-17 23:02:18.572000,ETHUSDT,1993.2,13.614,1993.3,64.097,0.09999999999990905,1993.25,-0.6496248922288993,1993.2175187553887
1771369338572,2026-02-17 23:02:18.572000,SOLUSDT,84.93,5396.91,84.94,326.49,0.009999999999990905,84.935,0.8859104727958906,84.93942955236399
1771369338572,2026-02-17 23:02:18.572000,BNBUSDT,617.3,87.86,617.4,41.3,0.10000000000002274,617.3499999999999,0.36048312170950764,617.3680241560854
1771369338572,2026-02-17 23:02:18.572000,XRPUSDT,1.474,13001.9,1.4741,24350.5,9.999999999998899e-05,1.47405,-0.30382518927833285,1.474034808740536
1771369339589,2026-02-17 23:02:19.589000,BTCUSDT,67458.8,0.15,67458.9,5.081,0.09999999999126885,67458.85,-0.942649588988721,67458.80286752056
1771369339589,2026-02-17 23:02:19.589000,ETHUSDT,1993.0,4.558,1993.2,0.516,0.20000000000004547,1993.1,0.7966101694915254,1993.179661016949
1771369339589,2026-02-17 23:02:19.589000,SOLUSDT,84.93,5388.68,84.94,347.54,0.009999999999990905,84.935,0.8788261259156727,84.93939413062958
1771369339589,2026-02-17 23:02:19.589000,BNBUSDT,617.3,63.57,617.4,41.3,0.10000000000002274,617.3499999999999,0.2123581577190808,617.360617907886
1771369339589,2026-02-17 23:02:19.589000,XRPUSDT,1.4735,51193.2,1.4738,42098.9,0.00029999999999996696,1.4736500000000001,0.0974819947240977,1.4736646222992085
1771369340606,2026-02-17 23:02:20.606000,BTCUSDT,67447.4,0.15,67447.5,3.037,0.10000000000582077,67447.45,-0.905867587072482,67447.40470662064
1771369340606,2026-02-17 23:02:20.606000,ETHUSDT,1992.8,2.679,1992.9,81.953,0.10000000000013642,1992.85,-0.9366906134795349,1992.8031654693261
